timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-15 07:49:09,hf_copula_syn_150000,500,0.01,2,0.0,1.0,0.9992617945104356,0.9935940210863472,0.2142857142857142,0.9964198480944892,0.4614249717110063,0.2295054918232179,0.0,0.0,0.9968649946638208,0.0,0.0,0.0,0.0,0.0,0.9975991997332444,0.0,0.0,0.0,0.0,0.0,0.9989332622174812,0.0,0.0,0.0,0.9983291501688925,0.9926666666666668,0.2150165042335939,0.9954898562362676,0.460994308404076,0.2292912866975163,,
2024-07-15 07:59:52,hf_copula_syn_150000,500,0.01,4,0.0,0.0,0.999315537303217,0.9742426264513546,0.2857142857142857,0.9866198134883092,0.5275936278320261,0.2975205692451264,0.0099009900990099,0.125,0.9933297758804696,0.018348623853211,0.3523722775489847,0.1133844992142376,0.0074626865671641,0.2,0.991130376792264,0.014388489208633,0.445225870046264,0.1825438083896143,0.0,0.0,0.9896659777318488,0.0,0.0,0.0,0.9983906108919758,0.9734666666666668,0.2863737494522015,0.9857135504248448,0.5274375476174245,0.2973642030495417,,
2024-07-15 08:10:38,hf_copula_syn_150000,500,0.01,4,0.0,1.0,0.9992475030783964,0.9747097290804752,0.2142857142857142,0.9868261045804622,0.4570190045471246,0.2247490709196779,0.0,0.0,0.9941302027748132,0.0,0.0,0.0,0.0,0.0,0.98972990996999,0.0,0.0,0.0,0.0,0.0,0.9906660444029602,0.0,0.0,0.0,0.9983148720755234,0.9738,0.2150118714334777,0.9859050668828536,0.4565924534762139,0.2245393051201529,,
2024-07-15 08:11:36,hf_copula_syn_150000,100,0.001,2,0.0,0.0,0.9992638201044036,0.9963299079140532,0.2142857142857142,0.997794707297514,0.4620598077971972,0.2301958521120637,0.024390243902439,0.125,0.9973319103521878,0.0408163265306122,0.3530814194970099,0.1137914331613644,0.0,0.0,0.9988662887629208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983441820023876,0.9954666666666668,0.2150172467341564,0.9968852009448528,0.4618168620669848,0.2300416914144452,,
2024-07-15 08:12:34,hf_copula_syn_150000,100,0.001,2,0.0,1.0,0.9992638201044036,0.9963299079140532,0.2142857142857142,0.997794707297514,0.4620598077971972,0.2301958521120637,0.024390243902439,0.125,0.9973319103521878,0.0408163265306122,0.3530814194970099,0.1137914331613644,0.0,0.0,0.9988662887629208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983441820023876,0.9954666666666668,0.2150172467341564,0.9968852009448528,0.4618168620669848,0.2300416914144452,,
2024-07-15 08:14:44,hf_copula_syn_150000,100,0.001,4,0.0,0.0,0.999377593360996,0.9643000133457894,0.3571428571428571,0.9815255043129796,0.5868499483762528,0.3653029209745492,0.0166666666666666,0.125,0.996064567769477,0.0294117647058823,0.3528570120759748,0.113662614068752,0.0,0.0,0.9929309769923308,0.0,0.0,0.0,0.0,0.0,0.9750650043336222,0.0,0.0,0.0,0.9984537298294144,0.9634666666666668,0.3577367395716205,0.9806251001167974,0.5864904121642088,0.3650225916424762,,
2024-07-15 08:16:53,hf_copula_syn_150000,100,0.001,4,0.0,1.0,0.9993126675372878,0.9701721606833044,0.2857142857142857,0.9845268325715252,0.526490309416532,0.2961646737796697,0.0,0.0,0.9951307363927429,0.0,0.0,0.0,0.0,0.0,0.9939979993331112,0.0,0.0,0.0,0.0,0.0,0.9807987199146608,0.0,0.0,0.0,0.998379975714253,0.9692666666666668,0.2863750746881338,0.9836079408611252,0.5259989184610765,0.2958882534174754,,
2024-07-15 08:21:32,hf_copula_syn_150000,500,0.001,2,0.0,0.0,0.9992601560398172,0.9913919658347792,0.2142857142857142,0.995310511154284,0.4609133709668489,0.2289500689871467,0.024390243902439,0.125,0.9973319103521878,0.0408163265306122,0.3530814194970099,0.1137914331613644,0.0,0.0,0.9939313104368124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983405213575944,0.9905333333333334,0.215015601741381,0.9944033233846898,0.4606714952443449,0.2287970710204447,,
2024-07-15 08:26:12,hf_copula_syn_150000,500,0.001,2,0.0,1.0,0.9992638201044036,0.9963299079140532,0.2142857142857142,0.997794707297514,0.4620598077971972,0.2301958521120637,0.024390243902439,0.125,0.9973319103521878,0.0408163265306122,0.3530814194970099,0.1137914331613644,0.0,0.0,0.9988662887629208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983441820023876,0.9954666666666668,0.2150172467341564,0.9968852009448528,0.4618168620669848,0.2300416914144452,,
2024-07-15 08:36:56,hf_copula_syn_150000,500,0.001,4,0.0,0.0,0.9994534399125504,0.9761777659148538,0.4285714285714285,0.9876784930628228,0.6468090132935644,0.4412716624344538,0.037037037037037,0.25,0.996531483457844,0.064516129032258,0.4991321176446783,0.2305343176980052,0.0072463768115942,0.2,0.9908636212070692,0.0139860139860139,0.445165951350071,0.1824999644096103,0.0,0.0,0.98859923994933,0.0,0.0,0.0,0.9985427852473224,0.9754666666666668,0.429099106519005,0.9867957304094434,0.6466199173276843,0.4410435938404238,,
2024-07-15 08:47:37,hf_copula_syn_150000,500,0.001,4,0.0,1.0,0.99931675321126,0.9759775790738022,0.2857142857142857,0.9875092836405376,0.528063194019645,0.2980987796775586,0.021505376344086,0.25,0.9939300960512272,0.0396039603960396,0.4984802142641238,0.2299971612172169,0.0,0.0,0.9929309769923308,0.0,0.0,0.0,0.0,0.0,0.9889992666177744,0.0,0.0,0.0,0.9983955271089796,0.9752,0.2863746253756183,0.9866087304213508,0.5278361911528341,0.2979432193025087,,
2024-07-15 08:48:57,hf_copula_syn_300000,100,0.01,2,0.0,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 08:50:17,hf_copula_syn_300000,100,0.01,2,0.0,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 08:53:28,hf_copula_syn_300000,100,0.01,4,0.0,0.0,0.9990641085634068,0.997264113172294,0.0,0.9981632993822008,0.0,0.0,0.0,0.0,0.9987993596584844,0.0,0.0,0.0,0.0,0.0,0.9990663554518172,0.0,0.0,0.0,0.0,0.0,0.9993999599973332,0.0,0.0,0.0,0.9981316487287476,0.9963333333333332,0.0009323417743016,0.9972316803027774,0.0,0.0,,
2024-07-15 08:56:37,hf_copula_syn_300000,100,0.01,4,0.0,1.0,0.9990651709401708,0.9983985052715868,0.0,0.998731726854015,0.0,0.0,0.0,0.0,0.9998665955176094,0.0,0.0,0.0,0.0,0.0,0.9991997332444148,0.0,0.0,0.0,0.0,0.0,0.9993332888859258,0.0,0.0,0.0,0.99813271011396,0.9974666666666666,0.0009329509812832,0.9977995772422844,0.0,0.0,,
2024-07-15 09:03:10,hf_copula_syn_300000,500,0.01,2,0.0,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 09:09:36,hf_copula_syn_300000,500,0.01,2,0.0,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 09:28:25,hf_copula_syn_300000,500,0.01,4,0.0,0.0,0.999128511094724,0.9945282263445884,0.0714285714285714,0.9968230612313144,0.2665290424197424,0.07759522089992,0.0,0.0,0.9983324439701174,0.0,0.0,0.0,0.0,0.0,0.9980660220073356,0.0,0.0,0.0,0.0,0.0,0.9980665377691846,0.0,0.0,0.0,0.9981959911510356,0.9936,0.0722935751752092,0.995892693040832,0.2662802819801507,0.0775227986937468,,
2024-07-15 09:45:11,hf_copula_syn_300000,500,0.01,4,0.0,1.0,0.9991955487028222,0.9945949552916056,0.1428571428571428,0.9968899441527606,0.3769416315732271,0.1541869097770639,0.0,0.0,0.9985992529348986,0.0,0.0,0.0,0.0,0.0,0.9985328442814272,0.0,0.0,0.0,0.0,0.0,0.9973331555437028,0.0,0.0,0.0,0.9982629661906997,0.9936666666666668,0.1436557289505048,0.995959513538218,0.3765898193837588,0.1540430019946054,,
2024-07-15 09:46:30,hf_copula_syn_300000,100,0.001,2,0.0,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 09:47:49,hf_copula_syn_300000,100,0.001,2,0.0,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 09:51:00,hf_copula_syn_300000,100,0.001,4,0.0,0.0,0.999064546304958,0.9977312158014148,0.0,0.998397435897436,0.0,0.0,0.0,0.0,0.99886606189968,0.0,0.0,0.0,0.0,0.0,0.9990663554518172,0.0,0.0,0.0,0.0,0.0,0.9997999866657776,0.0,0.0,0.0,0.99813208606174,0.9968,0.0009324040172748,0.9974655982905984,0.0,0.0,,
2024-07-15 09:54:11,hf_copula_syn_300000,100,0.001,4,0.0,1.0,0.9991281019450032,0.9940611237154676,0.0714285714285714,0.9965881723307466,0.2664664443784175,0.0775554599204104,0.0,0.0,0.9973319103521878,0.0,0.0,0.0,0.0,0.0,0.9984661553851284,0.0,0.0,0.0,0.0,0.0,0.9981998799919994,0.0,0.0,0.0,0.998195582383188,0.9931333333333332,0.0722931838245537,0.9956580233699044,0.2662177423636643,0.0774830748244847,,
2024-07-15 10:00:40,hf_copula_syn_300000,500,0.001,2,0.0,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 10:07:04,hf_copula_syn_300000,500,0.001,2,0.0,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-15 10:22:47,hf_copula_syn_300000,500,0.001,4,0.0,0.0,0.9991307836319872,0.9971306552782596,0.0714285714285714,0.998129717453744,0.2668775341503316,0.0778168034160292,0.0,0.0,0.9995997865528282,0.0,0.0,0.0,0.0,0.0,0.9988662887629208,0.0,0.0,0.0,0.0,0.0,0.998599906660444,0.0,0.0,0.0,0.998198261567264,0.9962,0.0722945534047646,0.9971981297174538,0.2666284484517913,0.0777441743995075,,
2024-07-22 00:09:13,hf_copula_syn_100000_2,100,0.01,2,0.0,0.0,0.999065981719928,0.9992659815828108,0.0,0.999165971643036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992664221407136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981335201369894,0.9983333333333332,0.0009330888073802,0.9982334167361688,0.0,0.0,,
2024-07-22 00:10:24,hf_copula_syn_100000_2,100,0.01,2,0.0,1.0,0.9990657323990656,0.9989990657947416,0.0,0.9990323979847188,0.0,0.0,0.0,0.0,0.9995997865528282,0.0,0.0,0.0,0.0,0.0,0.9993997999333112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981332710488264,0.9980666666666668,0.0009329198194726,0.9980999677465996,0.0,0.0,,
2024-07-22 00:12:39,hf_copula_syn_100000_2,100,0.01,4,0.0,0.0,0.9992602555480834,0.9915254237288136,0.2142857142857142,0.9953778135048232,0.46094439323651,0.2289837250614121,0.0,0.0,0.9969983991462114,0.0,0.0,0.0,0.0,0.0,0.9947982660886964,0.0,0.0,0.0,0.0,0.0,0.999533302220148,0.0,0.0,0.0,0.9983276126429051,0.9906,0.2150156817407698,0.9944487942122188,0.4605141784694892,0.2287700069180215,,
2024-07-22 00:14:53,hf_copula_syn_100000_2,100,0.01,4,0.0,1.0,0.9993273240952508,0.991325236887762,0.2857142857142857,0.9953101969717272,0.532199005981721,0.3032212089200074,0.0147058823529411,0.125,0.9955309498399146,0.0263157894736842,0.3527624820328677,0.1136083624379996,0.0188679245283018,0.2,0.996532177392464,0.0344827586206896,0.4464374933610447,0.1834310365764913,0.0,0.0,0.9991332755517034,0.0,0.0,0.0,0.9984087510381928,0.9905333333333334,0.2863773551650346,0.9944067701284798,0.532039239397676,0.3030599372638411,,
2024-07-22 00:20:41,hf_copula_syn_100000_2,500,0.01,2,0.0,0.0,0.999330207635633,0.9955958894968636,0.2857142857142857,0.9974595534162322,0.5333441369581888,0.3046489743349717,0.0,0.0,0.9978655282817502,0.0,0.0,0.0,0.0263157894736842,0.2,0.9975325108369456,0.0465116279069767,0.4466615073715096,0.1835952100072037,0.0,0.0,1.0,0.0,0.0,0.0,0.9984062713716644,0.9947333333333334,0.2863789914996483,0.996544095042346,0.5329952362661518,0.3044258336955948,,
2024-07-22 00:26:26,hf_copula_syn_100000_2,500,0.01,2,0.0,1.0,0.9993302973479776,0.995729347390898,0.2857142857142857,0.9975265726318604,0.5333798826863855,0.3046936087974269,0.032258064516129,0.125,0.9979989327641408,0.0512820512820512,0.3531994713975626,0.113859216555482,0.0,0.0,0.9975325108369456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998414793371528,0.9948666666666668,0.2863790626487055,0.9966228982580876,0.5330704345139569,0.3044699530113789,,
2024-07-22 00:37:24,hf_copula_syn_100000_2,500,0.01,4,0.0,0.0,0.9993231810490694,0.9852529027091952,0.2857142857142857,0.9922381640401868,0.530566517361852,0.3011928994298105,0.0,0.0,0.9930629669156884,0.0,0.0,0.0,0.0158730158730158,0.2,0.9958652884294764,0.0294117647058823,0.4462880882186923,0.1833215653856387,0.0,0.0,0.9961330755383692,0.0,0.0,0.0,0.9983957704187146,0.9844,0.2863756165978198,0.9913218790086512,0.5302200846417205,0.3009728932454712,,
2024-07-22 00:48:20,hf_copula_syn_100000_2,500,0.01,4,0.0,1.0,0.9992574591602538,0.9877886026958494,0.2142857142857142,0.993489932885906,0.4600749789892597,0.228041643520336,0.0,0.0,0.9925960512273212,0.0,0.0,0.0,0.0,0.0,0.9953317772590864,0.0,0.0,0.0,0.0,0.0,0.9996666444429628,0.0,0.0,0.0,0.9983248188650377,0.9868666666666668,0.2150135205484181,0.9925626756152124,0.4596455756755364,0.2278288046530503,,
2024-07-22 00:49:31,hf_copula_syn_100000_2,100,0.001,2,0.0,0.0,0.9990657323990656,0.9989990657947416,0.0,0.9990323979847188,0.0,0.0,0.0,0.0,0.9996664887940236,0.0,0.0,0.0,0.0,0.0,0.9993331110370124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981332710488264,0.9980666666666668,0.0009329331643691,0.9980999677465996,0.0,0.0,,
2024-07-22 00:50:42,hf_copula_syn_100000_2,100,0.001,2,0.0,1.0,0.9990638582413908,0.9969971973842252,0.0,0.9980294579339368,0.0,0.0,0.0,0.0,0.9975987193169692,0.0,0.0,0.0,0.0,0.0,0.9993997999333112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981313986403656,0.9960666666666668,0.0009318525836134,0.9970979637731984,0.0,0.0,,
2024-07-22 00:53:00,hf_copula_syn_100000_2,100,0.001,4,0.0,0.0,0.9993915218714085,0.986387294808488,0.3571428571428571,0.9928468280887932,0.5935327932956335,0.3744482738116846,0.0,0.0,0.9948639274279616,0.0,0.0,0.0,0.0165289256198347,0.4,0.9920640213404468,0.0317460317460317,0.6299409563889133,0.3733309919800988,0.0,0.0,0.9992666177745184,0.0,0.0,0.0,0.9984642660928684,0.9856,0.3577374236857838,0.9919307530598258,0.5931888096740205,0.3742232324201204,,
2024-07-22 00:55:16,hf_copula_syn_100000_2,100,0.001,4,0.0,1.0,0.9993929173693086,0.9886560790070732,0.3571428571428571,0.9939955050149274,0.5942149920594738,0.3753896491371476,0.0238095238095238,0.125,0.9972652081109924,0.04,0.3530696121360122,0.1137846542101892,0.015625,0.4,0.9915971990663556,0.0300751879699248,0.6297927275116332,0.3731738346037542,0.0,0.0,0.9996666444429628,0.0,0.0,0.0,0.9984780573924624,0.9879333333333332,0.3577385754298346,0.9930991342729034,0.5940586261025282,0.375224361891733,,
2024-07-22 01:01:00,hf_copula_syn_100000_2,500,0.001,2,0.0,0.0,0.9990658570761326,0.999132523688776,0.0,0.9990991892703432,0.0,0.0,0.0,0.0,0.9999332977588048,0.0,0.0,0.0,0.0,0.0,0.9991997332444148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981333956095282,0.9982,0.0009330310032195,0.9981666966936908,0.0,0.0,,
2024-07-22 01:06:43,hf_copula_syn_100000_2,500,0.001,2,0.0,1.0,0.9990649836372136,0.9981983184305352,0.0,0.9986314629994326,0.0,0.0,0.0,0.0,0.999799893276414,0.0,0.0,0.0,0.0,0.0,0.9983994664888296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981325229858188,0.9972666666666666,0.000932693098577,0.9976994069673,0.0,0.0,,
2024-07-22 01:17:43,hf_copula_syn_100000_2,500,0.001,4,0.0,0.0,0.999393081124823,0.988922994795142,0.3571428571428571,0.9941304712393092,0.5942951992532061,0.3755004233475216,0.0109890109890109,0.125,0.9939967982924226,0.0202020202020202,0.3524905669469083,0.1134523493461898,0.0128205128205128,0.2,0.994864954984995,0.0240963855421686,0.44606388667656,0.183157325243793,0.0,0.0,0.9998666577771852,0.0,0.0,0.0,0.9984704485592408,0.9881333333333332,0.3577379348641266,0.9932214226721076,0.5940772066651671,0.3752715166471299,,
2024-07-22 01:28:54,hf_copula_syn_100000_2,500,0.001,4,0.0,1.0,0.9993264178903408,0.9899906579474176,0.2857142857142857,0.9946366318047734,0.5318406469039971,0.302775245959945,0.0,0.0,0.9963980789754536,0.0,0.0,0.0,0.0202020202020202,0.4,0.9935311770590196,0.0384615384615384,0.6304065916720795,0.3738248016650209,0.0,0.0,0.9999333288885924,0.0,0.0,0.0,0.9984004472403772,0.9892,0.2863768706373515,0.993721124794576,0.5315543978307774,0.302617263997604,,
2024-07-22 01:30:09,hf_copula_syn_150000_2,100,0.01,2,0.0,0.0,0.999066604440296,0.9999332710529828,0.0,0.9994997498749376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999333111037012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981341422761516,0.999,0.0009333111037012,0.998566883441721,0.0,0.0,,
2024-07-22 01:31:23,hf_copula_syn_150000_2,100,0.01,2,0.0,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-22 01:33:51,hf_copula_syn_150000_2,100,0.01,4,0.0,0.0,0.9991914836275436,0.9895902842653144,0.1428571428571428,0.9943677081936436,0.3759920751948511,0.1533403104679445,0.0,0.0,0.996064567769477,0.0,0.0,0.0,0.05,0.2,0.9987329109703236,0.08,0.4469301759716664,0.1837921652888408,0.0,0.0,0.9947329821988132,0.0,0.0,0.0,0.9982755715761578,0.9887333333333334,0.1436542704624232,0.9934662983326628,0.3757901259833264,0.1532584568999374,,
2024-07-22 01:36:18,hf_copula_syn_150000_2,100,0.01,4,0.0,1.0,0.99919311457773,0.9915921526758308,0.1428571428571428,0.9953781231160828,0.3763721852247226,0.1536788643170823,0.0,0.0,0.9957977588046958,0.0,0.0,0.0,0.0,0.0,0.9988662887629208,0.0,0.0,0.0,0.0,0.0,0.9967997866524436,0.0,0.0,0.0,0.9982605343374574,0.9906666666666668,0.1436543104105365,0.9944491035345076,0.3760209045185129,0.1535354307103863,,
2024-07-22 01:42:19,hf_copula_syn_150000_2,500,0.01,2,0.0,0.0,0.999066106330465,0.9993994394768452,0.0,0.9992327451045804,0.0,0.0,0.0,0.0,0.9998665955176094,0.0,0.0,0.0,0.0,0.0,0.9995331777259088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981336446312232,0.9984666666666666,0.0009331065768513,0.998300127875816,0.0,0.0,,
2024-07-22 01:48:22,hf_copula_syn_150000_2,500,0.01,2,0.0,1.0,0.999132523688776,0.999132523688776,0.0714285714285714,0.999132523688776,0.267145295363614,0.0779873173424682,0.0,0.0,0.9990661686232656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9982,0.9982,0.0722947400518371,0.9982,0.266895959754608,0.0779145291796152,,
2024-07-22 02:00:28,hf_copula_syn_150000_2,500,0.01,4,0.0,0.0,0.9993244612578532,0.9871213132256772,0.2857142857142857,0.993185404008191,0.5310693560370642,0.3018167702388438,0.0153846153846153,0.125,0.9957310565635006,0.0273972602739726,0.3527979337672453,0.1136287076337547,0.0222222222222222,0.2,0.9970656885628544,0.0399999999999999,0.4465569814845255,0.1835186007206359,0.0,0.0,0.9941996133075538,0.0,0.0,0.0,0.9984073709629584,0.9863333333333332,0.286377310814861,0.9922863761699297,0.5309107025299336,0.3016568494309325,,
2024-07-22 02:12:40,hf_copula_syn_150000_2,500,0.01,4,0.0,1.0,0.999255751014885,0.985519818497264,0.2142857142857142,0.9923402539810522,0.4595463178499135,0.2274699574151594,0.0,0.0,0.9943970117395944,0.0,0.0,0.0,0.0,0.0,0.9970656885628544,0.0,0.0,0.0,0.0,0.0,0.9938662577505168,0.0,0.0,0.0,0.9983231123139376,0.9846,0.2150146723386797,0.9914140697440031,0.4591174079532536,0.2272576521215719,,
2024-07-22 02:13:54,hf_copula_syn_150000_2,100,0.001,2,0.0,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-22 02:15:08,hf_copula_syn_150000_2,100,0.001,2,0.0,1.0,0.999066044029353,0.999332710529828,0.0,0.9991993594875902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9993331110370124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998133582388259,0.9984,0.0009331110370123,0.9982667734187352,0.0,0.0,,
2024-07-22 02:17:38,hf_copula_syn_150000_2,100,0.001,4,0.0,0.0,0.99932423300446,0.9867876684905912,0.2857142857142857,0.993016384636046,0.53097959834108,0.3017053501067587,0.0,0.0,0.9913954108858056,0.0,0.0,0.0,0.0,0.0,0.9955985328442816,0.0,0.0,0.0,0.0,0.0,0.999533302220148,0.0,0.0,0.0,0.9983915303869892,0.9858666666666668,0.2863748649978542,0.9920895693437192,0.5304840173826283,0.3014237584466591,,
2024-07-22 02:20:06,hf_copula_syn_150000_2,100,0.001,4,0.0,1.0,0.9992573588981908,0.987655144801815,0.2142857142857142,0.9934223773407612,0.4600438980921467,0.2280080088192819,0.0,0.0,0.9926627534685164,0.0,0.0,0.0,0.0,0.0,0.9961320440146716,0.0,0.0,0.0,0.0,0.0,0.9986665777718514,0.0,0.0,0.0,0.9983247186965524,0.9867333333333334,0.2150137562074205,0.99249518312191,0.4596145237872607,0.2277952013443839,,
2024-07-22 02:26:07,hf_copula_syn_150000_2,500,0.001,2,0.0,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-22 02:32:13,hf_copula_syn_150000_2,500,0.001,2,0.0,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-22 02:44:35,hf_copula_syn_150000_2,500,0.001,4,0.0,0.0,0.9991923542872526,0.9906579474175896,0.1428571428571428,0.9949068489478622,0.3761948483389937,0.1535208582720104,0.0,0.0,0.9923959445037354,0.0,0.0,0.0,0.0625,0.2,0.9989996665555184,0.0952380952380952,0.446989858174773,0.183835925301765,0.0,0.0,0.9991999466631108,0.0,0.0,0.0,0.9982806080899178,0.9898,0.1436527005795075,0.9940100152539236,0.3759927297666023,0.1534388507793904,,
2024-07-22 02:56:43,hf_copula_syn_150000_2,500,0.001,4,0.0,1.0,0.9991922999259608,0.9905912184705724,0.1428571428571428,0.994873169587508,0.3761821782196516,0.153509573080095,0.0,0.0,0.994730522945571,0.0,0.0,0.0,0.0,0.0,0.9983327775925308,0.0,0.0,0.0,0.0,0.0,0.9973998266551104,0.0,0.0,0.0,0.99825972044603,0.9896666666666668,0.1436536033836883,0.9939446212958928,0.3758310748533133,0.1533662974785536,,
2024-07-22 02:58:15,hf_copula_syn_300000_2,100,0.01,2,0.0,0.0,0.99919882494325,0.9986654210596556,0.1428571428571428,0.9989320517954878,0.3777121770909801,0.1548760049299144,0.0,0.0,1.0,0.0,0.0,0.0,0.0454545454545454,0.2,0.998599533177726,0.074074074074074,0.4469003318812207,0.1837702842150006,0.0,0.0,1.0,0.0,0.0,0.0,0.9982813908884546,0.9978,0.1436566760348687,0.9980244065718368,0.377508612502989,0.1547927107533848,,
2024-07-22 02:59:45,hf_copula_syn_300000_2,100,0.01,2,0.0,1.0,0.99919882494325,0.9986654210596556,0.1428571428571428,0.9989320517954878,0.3777121770909801,0.1548760049299144,0.0,0.0,1.0,0.0,0.0,0.0,0.0454545454545454,0.2,0.998599533177726,0.074074074074074,0.4469003318812207,0.1837702842150006,0.0,0.0,1.0,0.0,0.0,0.0,0.9982813908884546,0.9978,0.1436566760348687,0.9980244065718368,0.377508612502989,0.1547927107533848,,
