timestamp,data_name,n_estimators,learning_rate,max_depth,gamma,reg_lambda,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-12 09:03:04,hf_copula_base_300000,100,0.01,2,0.0,0.0,0.9196983450876336,0.9973748643259208,0.3590934423184098,0.956962945023008,0.5984569937035173,0.3810108718009607,0.6049382716049383,0.5357852882703777,0.983623336745138,0.5682656826568266,0.7259551728774062,0.5034093591459526,0.570281124497992,0.0792853154662199,0.9975236640514707,0.1392156862745098,0.2812276273578762,0.0718267250985882,0.8333333333333334,0.0031645569620253,0.9999769691386458,0.0063051702395964,0.0562537472489849,0.0028490443786893,0.8886858955655218,0.9052888888888888,0.4349285233647756,0.8736588668795169,0.5724944917473987,0.360900233189116,,
2024-07-12 09:04:41,hf_copula_base_300000,100,0.01,2,0.0,1.0,0.91721077212631,0.9975235014656828,0.3435887988209285,0.9556827948528612,0.5854382133617865,0.3651507224452298,0.6206896551724138,0.5158371040723982,0.9854223338215804,0.5634266886326195,0.7129638160291083,0.4844475685210215,0.5704697986577181,0.0987224157955865,0.997042377189334,0.1683168316831683,0.3137362461155954,0.0895882299279022,0.75,0.0052417006406523,0.9999306887230552,0.0104106419895893,0.0723970809610963,0.004719987279022,0.8844558976001968,0.9039777777777778,0.4220064207771205,0.8721478199569387,0.5611023469567948,0.3461263500552194,,
2024-07-12 09:08:21,hf_copula_base_300000,100,0.01,4,0.0,0.0,0.9284553611379318,0.99510335949923,0.4354209254785356,0.960624741112546,0.6582467817923265,0.4575392402023653,0.6668869795109055,0.5098534613441131,0.9882847911485088,0.5778923253150057,0.7098453504537529,0.4797732035458373,0.6051587301587301,0.1764025448235974,0.9954010769337432,0.2731751007613077,0.4190361357821802,0.1612103827809537,0.7403846153846154,0.2301255230125523,0.9968841599926144,0.3511171910624715,0.4789660621601798,0.2118183946904081,0.8975383375857491,0.9138666666666668,0.5021242868867353,0.8947195408844483,0.6446597088253229,0.4379960723008899,,
2024-07-12 09:11:58,hf_copula_base_300000,100,0.01,4,0.0,1.0,0.9277622064677202,0.9951493102925572,0.4339239571797711,0.9602749911627396,0.6571294596248645,0.456053910893558,0.667815299793246,0.4943877551020408,0.9888011152416356,0.5681618293755497,0.6991789210257319,0.4646817089660123,0.564,0.1583380123526108,0.9949559221638632,0.2472599736957474,0.3969122612037641,0.1443593195006607,0.7010135135135135,0.2474657125819916,0.9959144103593934,0.3657999118554429,0.4964420099369727,0.2280088016056064,0.8935930068036049,0.9123555555555556,0.5012398493891077,0.8928226300247409,0.6426738431988895,0.4355950390863438,,
2024-07-12 09:19:54,hf_copula_base_300000,500,0.01,2,0.0,0.0,0.9268727008599076,0.9965235792019348,0.4115761689291101,0.9604370257966616,0.6404259184132517,0.4341367034152785,0.6380832282471627,0.525987525987526,0.986674714458167,0.5766381766381766,0.7204016879576975,0.49506991316924,0.6690140845070423,0.1642651296829971,0.9967410146769906,0.2637667746413697,0.4046353815922157,0.1500996816837496,0.7637540453074434,0.1434650455927051,0.9983162265021336,0.2415557830092119,0.3784487851097767,0.1309800065975979,0.8986205712362867,0.9131333333333334,0.4801747912330679,0.8908878809984235,0.6251775720784695,0.4147086700063304,,
2024-07-12 09:27:45,hf_copula_base_300000,500,0.01,2,0.0,1.0,0.9274093203427632,0.9967199051295638,0.4238867151108627,0.960816266965024,0.6499971742023049,0.446698318317337,0.649599012954966,0.5350609756097561,0.9868005205428518,0.5867929785455559,0.7266350179105555,0.5041466713347408,0.6129032258064516,0.1515669515669515,0.9961151578217134,0.2430333485609867,0.3885590532733344,0.1382273063275896,0.7657142857142857,0.1630170316301703,0.998108681612695,0.2688064192577733,0.4033716828445005,0.1491210456332329,0.8970867532809937,0.9131111111111112,0.4917999639770118,0.8911840215641502,0.6341426645666441,0.4263088671263053,,
2024-07-12 09:45:38,hf_copula_base_300000,500,0.01,4,0.0,0.0,0.940257242457026,0.9915071618709596,0.5526552655265526,0.9652023692003948,0.7402443203532694,0.5720090549053588,0.6486977589339794,0.540090771558245,0.9865169584117908,0.589433131535498,0.7299374666530806,0.5090227293643683,0.5599547511312217,0.2662721893491124,0.9909830555619944,0.3609187021509297,0.5136839765968619,0.2447481932047097,0.6839080459770115,0.347343841214244,0.9936470533878532,0.4607046070460704,0.5874837736780071,0.3228308572473284,0.9019401099954454,0.9171333333333334,0.6066689995548575,0.9044752936025104,0.7246155873224837,0.5462285642823033,,
2024-07-12 10:03:33,hf_copula_base_300000,500,0.01,4,0.0,1.0,0.9420345397494552,0.992479874832816,0.5495998511073888,0.9665994887927644,0.7385572363975561,0.5696244259884208,0.6728198599618078,0.5479523068947642,0.9880662162475912,0.6040000000000001,0.7358078299105334,0.517584816202816,0.6113161131611317,0.284,0.9926936416184972,0.3878267655091689,0.5309660951696005,0.2619451491379732,0.6735870818915801,0.3447461629279811,0.9934651087609108,0.4560718469347911,0.5852292578538375,0.3202750960169214,0.90752737625054,0.9214888888888888,0.602335928845499,0.9093296997942102,0.7245944431105462,0.5460417391720555,,
2024-07-12 10:05:11,hf_copula_base_300000,100,0.001,2,0.0,0.0,0.9189182899299496,0.9967184147418908,0.3530176415970288,0.9562384965610772,0.5931771945283395,0.3745083869933884,0.6059199071387116,0.5217391304347826,0.9842089350915136,0.560687432867884,0.7165893621599401,0.4897524749719281,0.4915254237288136,0.0837666088965915,0.9965333148443458,0.1431391905231984,0.2889225093982645,0.0758567853267729,0.6153846153846154,0.0048396854204476,0.9998846517636746,0.0096038415366146,0.0695638352254248,0.0043576122579433,0.87741011261033,0.9040444444444444,0.4296000988521185,0.872599392962031,0.567727194629294,0.3545479040361096,,
2024-07-12 10:06:49,hf_copula_base_300000,100,0.001,2,0.0,1.0,0.9163588206593712,0.9959094008029696,0.3329627570872707,0.9544794540438508,0.5758478444003142,0.3535840996575556,0.5926157697121401,0.479251012145749,0.9848689103756044,0.5299384443200895,0.6870221409302536,0.448134286550163,0.4434782608695652,0.0891608391608391,0.995564180759634,0.148471615720524,0.2979351234665063,0.0807196179154487,0.75,0.0070381231671554,0.9999076105785888,0.0139453805926786,0.0838896472696612,0.0063387437060494,0.8778072406928099,0.9011777777777776,0.4121256810233201,0.8694658300213789,0.551492143393936,0.3341739304738449,,
2024-07-12 10:10:30,hf_copula_base_300000,100,0.001,4,0.0,0.0,0.9247475575756156,0.9955106055638224,0.3997383666604373,0.9588252441335082,0.6308278556478187,0.421652169344263,0.6712727272727272,0.4726062467997952,0.9894998490022532,0.5546875,0.6838448726472394,0.4434716005040252,0.5171232876712328,0.172079772079772,0.9934790149150192,0.258230012825994,0.4134702437329837,0.1569151946458654,0.6675977653631285,0.1454656116859403,0.9972553451576448,0.2388805597201399,0.3808757786870023,0.1327097552814492,0.88846057877853,0.9096666666666666,0.4703059090686877,0.8876764716506506,0.6155258192665456,0.4017247820587991,,
2024-07-12 10:14:13,hf_copula_base_300000,100,0.001,4,0.0,1.0,0.927462848260757,0.9947208891134124,0.4306839186691312,0.959915174708413,0.6545305879066362,0.4525742147417892,0.640074211502783,0.5291411042944786,0.9864789517702816,0.5793450881612091,0.7224863748908947,0.4981141408397858,0.5373134328358209,0.1862068965517241,0.9935506241331484,0.2765685019206146,0.4301232129133024,0.1700696366733658,0.7241379310344828,0.1347724620770128,0.9979670101187452,0.2272503689129365,0.3667403318771177,0.1228886363344363,0.8921408246060052,0.9104666666666666,0.4982138380246396,0.8890439352179563,0.6378457031959299,0.4310728158133097,,
2024-07-12 10:22:11,hf_copula_base_300000,500,0.001,2,0.0,0.0,0.9150857965495623,0.9971156765509565,0.3321767713659606,0.9543412720514342,0.5755159998775725,0.3532426838374217,0.6100433973961562,0.4967188288743059,0.9853785536623352,0.5475792988313856,0.6996113786760565,0.4655383337808293,0.5737179487179487,0.100731570061902,0.9969229345487356,0.1713738630923887,0.3168936926286368,0.091421914241248,0.875,0.0040745052386495,0.9999768957072224,0.0081112398609501,0.0638311138872543,0.0036686395246547,0.8866465286208551,0.9017777777777778,0.4126773775064761,0.8693912331631587,0.5512312547950631,0.3345012164337807,,
2024-07-12 10:30:13,hf_copula_base_300000,500,0.001,2,0.0,1.0,0.919126520003713,0.9971550855991944,0.3399621212121212,0.9565521905037916,0.5822327353196112,0.3612734682188956,0.5991586538461539,0.5306013837147419,0.9845318986108856,0.5627998871013264,0.7227682807886895,0.4986809305320605,0.6485355648535565,0.0902737332556785,0.9980592842455468,0.1584867075664621,0.3001641844046953,0.0819195225395364,0.4,0.001187648456057,0.9999307415273802,0.0023682652457075,0.034461082416821,0.0010689588472237,0.8760146677772879,0.9058,0.4166840455959338,0.8739525295608751,0.5568395603091043,0.3428724349560752,,
2024-07-12 10:48:29,hf_copula_base_300000,500,0.001,4,0.0,0.0,0.9270916709826263,0.994469696969697,0.4264814814814814,0.9595994054436026,0.6512471955041929,0.4482125911121716,0.6507402422611036,0.5005175983436853,0.9879492894956812,0.5658279695728496,0.7031969892311319,0.470383190664562,0.6052060737527115,0.1570945945945946,0.9957893762724412,0.2494412159141708,0.3955162807864214,0.1433131635228186,0.7095652173913043,0.2411347517730496,0.9961438995104832,0.3599470666078517,0.4901070413069965,0.2220692213541798,0.8943442367504747,0.9118888888888887,0.494475157871198,0.8921189806432325,0.6373258567495268,0.4286280940745273,,
2024-07-12 11:06:45,hf_copula_base_300000,500,0.001,4,0.0,1.0,0.929813416154914,0.9951649458574666,0.4361058601134215,0.961379864008466,0.6587846876392143,0.4582602760679622,0.6521164021164021,0.510351966873706,0.9877867558279928,0.5725900116144018,0.71001331937409,0.4800505229721347,0.5805084745762712,0.1566609491137793,0.9954220711659846,0.2467357046375506,0.3948971593183054,0.1428638095862366,0.7087378640776699,0.2268489745183343,0.996543061925284,0.3436911487758946,0.4754626921863709,0.2086646998492556,0.8964099597718975,0.9142888888888888,0.5015688601437943,0.8948261801779267,0.6441728951679895,0.4380129661792161,,
2024-07-12 11:07:54,hf_copula_syn_100000,100,0.01,2,0.0,0.0,0.9001228836701256,0.9971262194660818,0.176702307259426,0.9461447382584048,0.4197552901495411,0.190649922004507,0.5272727272727272,0.045958795562599,0.9981905490987544,0.0845481049562682,0.2141859831514381,0.0415072117064381,0.6418918918918919,0.3171953255425709,0.9926394000416636,0.4245810055865922,0.5611243869612137,0.2935935064963924,1.0,0.0018281535648994,1.0,0.0036496350364963,0.0427569124809012,0.0016456724229551,0.8777684816614937,0.8936666666666667,0.2738655897331773,0.8547028067286415,0.4030051397288506,0.1815945108306036,,
2024-07-12 11:09:05,hf_copula_syn_100000,100,0.01,2,0.0,1.0,0.9038817005545288,0.9963776318768396,0.1972555746140651,0.9478785268145596,0.443329496321266,0.2122470705150787,0.6376811594202898,0.0673813169984686,0.9982574754304036,0.1218836565096952,0.2593528550027298,0.061002466998434,0.631578947368421,0.3572679509632224,0.9917527202162312,0.4563758389261745,0.595249075777405,0.3318403050944403,1.0,0.0019047619047619,1.0,0.0038022813688212,0.0436435780471984,0.001714648526077,0.8852915860064585,0.8968,0.2904657702607,0.8601676792177357,0.4271144447209037,0.2028467698020267,,
2024-07-12 11:11:24,hf_copula_syn_100000,100,0.01,4,0.0,0.0,0.9063210863720962,0.993651753325272,0.2313348416289593,0.947979379213382,0.4794437099283288,0.2473893655702517,0.4552238805970149,0.0963665086887835,0.9949189113941672,0.1590612777053455,0.3096398907109695,0.0872618234553391,0.65527950310559,0.3613013698630137,0.9923002219755828,0.4657836644591611,0.5987649200772792,0.3358968946667393,0.3243243243243243,0.0217785843920145,0.998269776455118,0.0408163265306122,0.1474479656439018,0.0196179225855679,0.8561322175873237,0.8954666666666666,0.3213570847871605,0.8625904260334314,0.4647282508657742,0.2357110720868549,,
2024-07-12 11:13:43,hf_copula_syn_100000,100,0.01,4,0.0,1.0,0.9035123966942148,0.9952207555757852,0.2293729372937293,0.9471518301927658,0.4777831181217086,0.2457592298378411,0.591304347826087,0.1055900621118012,0.9967261075508498,0.1791831357048748,0.3244138893523952,0.0958656662930908,0.6888217522658611,0.3636363636363636,0.9928337855701664,0.475991649269311,0.6008581092737789,0.3383145235422595,0.4411764705882353,0.0274223034734917,0.9986853940358404,0.0516351118760757,0.1654879269004072,0.0247263281847742,0.8642743454203732,0.8953333333333333,0.3222848911172525,0.8618293690188701,0.4649546358901659,0.2351322776395494,,
2024-07-12 11:19:26,hf_copula_syn_100000,500,0.01,2,0.0,0.0,0.9024022996372596,0.9971262194660818,0.1975239167135621,0.9474024574261696,0.4437975623262564,0.2127049455359687,0.6438356164383562,0.0704647676161919,0.998186004325682,0.127027027027027,0.265211132557712,0.0638116370879027,0.673469387755102,0.3498233215547703,0.9933490369959818,0.4604651162790698,0.5894884728178887,0.3251343559378692,0.5454545454545454,0.0220588235294117,0.9993082457111234,0.0424028268551236,0.148470752148791,0.0198893582016366,0.8693209940309686,0.8961333333333333,0.292233870413016,0.8597280076797604,0.43064330378933,0.2033337142054846,,
2024-07-12 11:25:08,hf_copula_syn_100000,500,0.01,2,0.0,1.0,0.9021672249948725,0.99637571730595,0.1850797266514806,0.946934089196656,0.4294286266670611,0.199369969205636,0.5573770491803278,0.0536277602523659,0.9981205624390924,0.097841726618705,0.2313589640049425,0.0484713864153611,0.6721854304635762,0.3429054054054054,0.9931288173237092,0.4541387024608501,0.5835659686138126,0.3184059308662134,0.6,0.0113207547169811,0.9997235659986178,0.0222222222222222,0.1063843281477871,0.0101989880115267,0.867840903456457,0.8959333333333334,0.2801193390795665,0.8589236414420915,0.4157259374730264,0.191005900391046,,
2024-07-12 11:36:38,hf_copula_syn_100000,500,0.01,4,0.0,0.0,0.9026506024096386,0.99370926178566,0.2170542635658914,0.9459937227172696,0.4644231174430189,0.2324404129599937,0.6179775280898876,0.0808823529411764,0.9976256983240224,0.1430429128738621,0.2840604052574579,0.0732930830105194,0.6699346405228758,0.3439597315436241,0.9929880588725354,0.4545454545454545,0.5844210007826736,0.3193804795323213,0.3625,0.0547169811320754,0.9964754664823772,0.0950819672131147,0.2335040241582409,0.0493892731558108,0.8614135208697018,0.8933333333333333,0.3108101539114932,0.8600008594545283,0.4528554490925736,0.2222123457076769,,
2024-07-12 11:48:08,hf_copula_syn_100000,500,0.01,4,0.0,1.0,0.9050650429006366,0.9912094574113368,0.2394678492239468,0.9461805555555556,0.4871989294905399,0.2552063459630284,0.5350877192982456,0.095163806552262,0.9963089351626158,0.1615894039735099,0.3079164671986631,0.0862685639461649,0.6344410876132931,0.3614457831325301,0.9916082946112768,0.4605263157894737,0.5986757357756247,0.3358268158835194,0.3300970873786408,0.0584192439862542,0.9952143154390344,0.0992700729927007,0.2411216869388691,0.0526931724766366,0.8564637540629779,0.8923333333333333,0.3302660611035406,0.8609812260675712,0.4743076635543712,0.2432522598151561,,
2024-07-12 11:49:17,hf_copula_syn_100000,100,0.001,2,0.0,0.0,0.9051367025683512,0.9928809451681307,0.2349665924276169,0.946980641433112,0.4830050231337841,0.2509755282843892,0.4102564102564102,0.0977099236641221,0.9935866155454862,0.157829839704069,0.3115818870837054,0.088385808270875,0.6461538461538462,0.3723404255319149,0.992033804377944,0.4724409448818897,0.6077617040124592,0.346484408751622,0.3428571428571428,0.0207972270363951,0.998405324828399,0.0392156862745098,0.1440974053021152,0.0187341506783773,0.8521601540059868,0.8930666666666667,0.3259256705127796,0.8597596718921835,0.4671737510280439,0.2385333594241225,,
2024-07-12 11:50:26,hf_copula_syn_100000,100,0.001,2,0.0,1.0,0.903684283151649,0.9937784522003036,0.2329670329670329,0.9465924694659248,0.4811627764443911,0.2491317421455492,0.4688995215311005,0.1484848484848485,0.9922594142259414,0.2255466052934407,0.3838430522739775,0.1349036949727279,0.7242647058823529,0.3266998341625207,0.994790581371119,0.4502857142857143,0.5700858864771011,0.3032851077752432,0.32,0.0143626570915619,0.9988229592189988,0.0274914089347079,0.1197737519594407,0.0129334693572501,0.8556669435864213,0.8934,0.3254399877830922,0.860785633836365,0.467035838495,0.2375118441720533,,
2024-07-12 11:52:46,hf_copula_syn_100000,100,0.001,4,0.0,0.0,0.9036476256022024,0.9926665154608,0.2103778905809362,0.9460676586086392,0.4569847782727247,0.225172018921384,0.4875,0.122257053291536,0.994290488789862,0.1954887218045112,0.3486531589922133,0.1109586718325892,0.75,0.3201376936316695,0.995700117899993,0.4487334137515079,0.5645893545695714,0.2972268344909347,0.3064516129032258,0.0342960288808664,0.9970233974802714,0.0616883116883116,0.1849160437465688,0.0309019987356273,0.8579397558259144,0.8942,0.3031918947510628,0.8622165441995133,0.4464965520593921,0.2159300283360739,,
2024-07-12 11:55:06,hf_copula_syn_100000,100,0.001,4,0.0,1.0,0.9053287197231834,0.991962390051562,0.2450331125827814,0.946667631521818,0.4930148395326345,0.2612187663022135,0.5379310344827586,0.119448698315467,0.9953300341534816,0.1954887218045112,0.3448055640124196,0.1084774469596355,0.6428571428571429,0.3652597402597403,0.99130978865406,0.4658385093167702,0.601735453435079,0.3394171879400149,0.2909090909090909,0.0294659300184162,0.9973023448848308,0.0535117056856187,0.1714247388843827,0.0265423143214353,0.8563138505060147,0.8934,0.3355752802751539,0.8618880158516334,0.4793860273057815,0.2492854884870548,,
2024-07-12 12:00:46,hf_copula_syn_100000,500,0.001,2,0.0,0.0,0.8994264645637035,0.9971990915972748,0.1770949720670391,0.9457926479035036,0.4202367728694101,0.1910818975238974,0.5230769230769231,0.0506706408345752,0.99783655523763,0.092391304347826,0.2248577721628847,0.045772050445564,0.6132404181184669,0.3066202090592334,0.9923055594066268,0.4088269454123112,0.5515985297985297,0.2833982112837395,0.5,0.0018348623853211,0.9999308197855412,0.0036563071297989,0.0428338119847835,0.0016516112456784,0.8571272141514092,0.8922666666666667,0.2749012398301707,0.8528383198716721,0.4028112878908177,0.1812317075696946,,
2024-07-12 12:06:27,hf_copula_syn_100000,500,0.001,2,0.0,1.0,0.9018102029621504,0.9957601453664444,0.2008928571428571,0.9464594127806564,0.447259545042531,0.2159417133508861,0.5319148936170213,0.0758725341426403,0.9969318736489784,0.1328021248339973,0.2750268125498286,0.0686728780228667,0.6414473684210527,0.3239202657807309,0.9924295040977914,0.4304635761589404,0.5669815065202705,0.2999775940326367,0.3888888888888889,0.0131826741996233,0.9992397539567353,0.0255009107468123,0.1147721748670967,0.0118737534351459,0.8569528260938115,0.8936,0.295893988846362,0.85740217204845,0.4327275754781146,0.2056203367491522,,
2024-07-12 12:17:57,hf_copula_syn_100000,500,0.001,4,0.0,0.0,0.9092224979321754,0.9946463580153824,0.2422324510932106,0.9500180050414117,0.4908519382390183,0.2590639567858406,0.5234899328859061,0.1201848998459167,0.9950526095742456,0.1954887218045112,0.3458183023252223,0.1091277291918818,0.6923076923076923,0.3618881118881119,0.993623509841974,0.4753157290470723,0.5996503447046042,0.3368645606097508,0.3636363636363636,0.0309477756286266,0.998066698888352,0.0570409982174688,0.1757496636116292,0.0279007127201956,0.8654569156012976,0.8994666666666666,0.3295086027311154,0.868492117093579,0.4778651370928784,0.2475760858856311,,
2024-07-12 12:29:27,hf_copula_syn_100000,500,0.001,4,0.0,1.0,0.9049882871710072,0.9931947069943288,0.2230985915492958,0.9470420707307402,0.470723209821494,0.2386441561943298,0.5238095238095238,0.1173780487804878,0.9951199107640826,0.1917808219178082,0.3417678063072956,0.1065527491202401,0.711864406779661,0.3664921465968586,0.9941082692174396,0.4838709677419354,0.6035999283757307,0.3414667549920504,0.3636363636363636,0.0293040293040293,0.9980628199806282,0.0542372881355932,0.1710183093238102,0.0264139078953921,0.8612355270057214,0.8958666666666667,0.3145229248447793,0.8638207485620188,0.4592501924451292,0.2290700008942812,,
2024-07-12 12:30:42,hf_copula_syn_150000,100,0.01,2,0.0,0.0,0.9001135073779796,0.9987908710766286,0.1701244813278008,0.946888283899317,0.4122120557393413,0.1839993770027523,0.4358353510895884,0.1846153846153846,0.9891753774680604,0.2593659942363112,0.4273370950003454,0.1679243601240897,0.4516129032258064,0.0318181818181818,0.998427382053654,0.0594479830148619,0.1782362027603664,0.0286974059504251,0.0,0.0,1.0,0.0,0.0,0.0,0.8306094146709588,0.8903555555555556,0.2673716852939597,0.8488880718467123,0.3891332720188731,0.1707192712215552,,
2024-07-12 12:31:57,hf_copula_syn_150000,100,0.01,2,0.0,1.0,0.8978088917174288,0.9991399807760408,0.1774606659348701,0.9457679875493834,0.4210796199659508,0.191877081754794,0.4703196347031963,0.2110655737704918,0.989221334324475,0.2913719943422914,0.456936066113419,0.1925434101512619,0.40625,0.0286659316427783,0.9982401704256008,0.0535530381050463,0.1691611199079024,0.0258410008294622,0.0,0.0,1.0,0.0,0.0,0.0,0.8255328478243883,0.8880888888888889,0.2768332817960571,0.8456865547523561,0.3965724259622273,0.1779641969380874,,
2024-07-12 12:34:33,hf_copula_syn_150000,100,0.01,4,0.0,0.0,0.921093274675902,0.9925862416784346,0.3690119760479042,0.9555043087753368,0.6052075763237946,0.38911625233401,0.4804177545691906,0.1898864809081527,0.9907575124239468,0.272189349112426,0.4337412333033357,0.1730645540272421,0.4691358024691358,0.1308840413318025,0.9940357852882704,0.2046678635547576,0.3606985178885003,0.1188735213505377,0.3392504930966469,0.2067307692307692,0.9845394129592026,0.256908140403286,0.4511480801012744,0.1877034938251657,0.8631038199403714,0.8956,0.4427446867193239,0.8711779642515131,0.5826610973397456,0.3619024332484447,,
2024-07-12 12:37:10,hf_copula_syn_150000,100,0.01,4,0.0,1.0,0.9210084033613444,0.9941043083900228,0.3627118644067796,0.9561613958560524,0.6004776657886265,0.3833397608488575,0.5106951871657754,0.1891089108910891,0.9914844113541182,0.2760115606936417,0.433011012789132,0.1724541139347435,0.4615384615384615,0.1406799531066823,0.9935325911211716,0.215633423180593,0.3738584201658255,0.127849786915648,0.3565022421524663,0.2007575757575757,0.9867790676248388,0.2568659127625202,0.4450880513164598,0.1825320225123628,0.8653002660986835,0.8976888888888889,0.4368190456180192,0.8729407862197732,0.5788991719793956,0.3571189972972669,,
2024-07-12 12:43:20,hf_copula_syn_150000,500,0.01,2,0.0,0.0,0.9038320834095482,0.997627700383606,0.2176339285714285,0.9484165067178504,0.4659588347549215,0.2340526760447435,0.4593837535014005,0.1673469387755102,0.9910315985130111,0.2453253552729992,0.4072420708140956,0.1521856150469029,0.5031055900621118,0.0893054024255788,0.996295095632844,0.1516853932584269,0.2982859943914928,0.0809046358797041,0.4122807017543859,0.0586766541822721,0.9969123001059956,0.1027322404371584,0.2418583847696271,0.0530072239982912,0.8508209300992419,0.8914222222222222,0.3104507006010571,0.85556950469054,0.4486643389633721,0.2178681249648865,,
2024-07-12 12:49:30,hf_copula_syn_150000,500,0.01,2,0.0,1.0,0.9047117542011996,0.9974757673667204,0.2269687964338781,0.9488318486325548,0.4758107548082363,0.2438398343320679,0.4846796657381615,0.1790123456790123,0.9914065403195838,0.261457550713749,0.421276643435312,0.1630561247370579,0.4657534246575342,0.0756395995550611,0.9963890560622194,0.1301435406698564,0.2745295415826713,0.0684271056459687,0.4038461538461538,0.07673568818514,0.9957101342312836,0.1289662231320368,0.2764172613697555,0.0693849400629673,0.8507515148173188,0.8916888888888889,0.3187856381580761,0.8565101470782672,0.4581369314723582,0.2269755997982863,,
2024-07-12 13:02:28,hf_copula_syn_150000,500,0.01,4,0.0,0.0,0.9243108476808732,0.9908224496999648,0.3971524915698763,0.9564116916936406,0.6273018448894515,0.4168689689164863,0.45372460496614,0.2051020408163265,0.9887546468401488,0.2825017568517217,0.4503283201549073,0.1869034662091933,0.430379746835443,0.1988304093567251,0.9896049896049895,0.272,0.4435803931471924,0.181204002617916,0.3539603960396039,0.171462829736211,0.9879534754915535,0.2310177705977383,0.4115790307529116,0.1555661675868266,0.8639038305363352,0.8961333333333333,0.4673322701732349,0.8741635911275463,0.6046161238908133,0.3882118011321591,,
2024-07-12 13:15:31,hf_copula_syn_150000,500,0.01,4,0.0,1.0,0.9226937356078764,0.9920671012076197,0.3927648578811369,0.9561236912588263,0.6242187869764593,0.4130008516296561,0.4530120481927711,0.1872509960159362,0.9894398957945664,0.2649753347427765,0.4304342063375502,0.170411162971089,0.3952254641909814,0.1722543352601156,0.9894615206840768,0.2399355877616747,0.4128426292316465,0.1565106359795544,0.3356643356643357,0.1714285714285714,0.986842105263158,0.226950354609929,0.4113063728303113,0.1553783424727231,0.8595415060570782,0.894,0.464508379622938,0.8705271907142832,0.5994967192745263,0.3826974297788844,,
2024-07-12 13:16:47,hf_copula_syn_150000,100,0.001,2,0.0,0.0,0.9028169014084508,0.9986932703422626,0.1782558586246638,0.9483379864939032,0.4219276317184424,0.1926285933043525,0.4537037037037037,0.2022703818369453,0.9890390599600576,0.2798001427551749,0.4472731920311951,0.1843137406164706,0.3275862068965517,0.022274325908558,0.9981983646694692,0.0417124039517014,0.1491113533438598,0.0200643070898096,0.0,0.0,1.0,0.0,0.0,0.0,0.8303296804753596,0.8927111111111111,0.2727821721430795,0.8522572416075447,0.3980308353681061,0.1790420439814075,,
2024-07-12 13:18:02,hf_copula_syn_150000,100,0.001,2,0.0,1.0,0.8967287596547024,0.9993923742974328,0.1737549981824791,0.9452812567350752,0.4167126350131874,0.1879865653437335,0.4547511312217194,0.2072164948453608,0.9888063167673016,0.2847025495750708,0.4526554749933681,0.188882439705335,0.4583333333333333,0.0235294117647058,0.998794342684906,0.0447609359104781,0.153300500186046,0.0212090690146517,0.0,0.0,1.0,0.0,0.0,0.0,0.8257398461498868,0.8871111111111111,0.2742445465235755,0.8438387772188941,0.3916475381019091,0.1740263611118341,,
2024-07-12 13:20:40,hf_copula_syn_150000,100,0.001,4,0.0,0.0,0.926742164371975,0.9911050806573196,0.4006151480199923,0.9578436134045654,0.6301203921401834,0.4204972122568361,0.4829157175398633,0.2257720979765708,0.9894717313668198,0.3076923076923077,0.4726469175602405,0.206334432419249,0.3768115942028985,0.062126642771804,0.9960300974010986,0.1066666666666666,0.2487569216146623,0.0561010109088332,0.3239875389408099,0.2521212121212121,0.9799769319492504,0.2835719154737559,0.4970643539159407,0.2290896243501735,0.8656613871814159,0.8975111111111111,0.4685827976260498,0.8743235542367277,0.6044830566292756,0.3909856686648907,,
2024-07-12 13:23:18,hf_copula_syn_150000,100,0.001,4,0.0,1.0,0.9216305372290292,0.9891760659551868,0.390619274459509,0.9542094606133054,0.6216037622120112,0.4095189471159425,0.4368932038834951,0.186142709410548,0.9892258394092788,0.2610587382160986,0.4291120808909566,0.1693494318435144,0.4930232558139535,0.1139784946236559,0.9949466852109412,0.1851528384279476,0.3367529144805424,0.1034121236491915,0.3062787136294027,0.2403846153846154,0.9790935942403544,0.2693602693602693,0.4851381628742561,0.2179728536826456,0.8603274932158718,0.8908,0.4630853933200833,0.8673075079771716,0.596510867861934,0.3794616308124305,,
2024-07-12 13:29:26,hf_copula_syn_150000,500,0.001,2,0.0,0.0,0.8967868017997546,0.998582995951417,0.1711678832116788,0.9449512726576156,0.4134311764105127,0.1850679583785504,0.4966139954853273,0.2182539682539682,0.9896240461567096,0.3032391454169538,0.4647465708891783,0.1993286010394374,0.3703703703703703,0.0226244343891402,0.9984270910436712,0.0426439232409381,0.1502958689174713,0.0203846224038924,0.0,0.0,1.0,0.0,0.0,0.0,0.8243778452631009,0.8876444444444445,0.2715745759676152,0.8451377526417672,0.3898100505533808,0.1722616041605755,,
