timestamp,origin_data_name,data_name,max_iter,learning_rate,max_depth,max_leaf_nodes,l2_regularization,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-25 20:33:22,hf_training,hf_ctgan_base_30000_3,500,0.01,2,31,0.0,0.9348604151753758,0.953981008035062,0.3053435114503817,0.9443239334779464,0.5397146568793557,0.3101861964333379,0.3883495145631068,0.3053435114503817,0.953981008035062,0.3418803418803419,0.5397146568793557,0.2723976252674635,0.8871317965219042,0.8973333333333333,0.3619911861521104,0.8917105264784223,0.5397146568793557,0.3068859945515181,0.6296622597427219,,0.6431021376791441,0.394493748879866,0.6296622597427219
2024-07-25 20:35:08,hf_training,hf_ctgan_base_30000_3,500,0.01,2,31,1.0,0.936200716845878,0.953981008035062,0.3206106870229007,0.9450072358900145,0.5530429516709535,0.3252285497566948,0.4,0.3206106870229007,0.953981008035062,0.3559322033898305,0.5530429516709535,0.2864844630291464,0.8893725209080049,0.8986666666666666,0.3759250283912962,0.8935613497183317,0.5530429516709535,0.3218448995158223,0.6372958475289814,,0.6504697196399225,0.4073780895615133,0.6372958475289814
2024-07-25 20:39:21,hf_training,hf_ctgan_base_30000_3,500,0.01,4,31,0.0,0.9342960288808664,0.9452154857560264,0.3053435114503817,0.9397240377632536,0.5372293881555842,0.3070831070709997,0.3478260869565217,0.3053435114503817,0.9452154857560264,0.3252032520325202,0.5372293881555842,0.2701477239250469,0.8830776539528069,0.8893333333333333,0.3612256638730747,0.8860558891427694,0.5372293881555841,0.3038574169429198,0.625279498603204,,0.6324636448978869,0.3788714006530043,0.625279498603204
2024-07-25 20:43:40,hf_training,hf_ctgan_base_30000_3,500,0.01,4,31,1.0,0.9329971181556196,0.945945945945946,0.2900763358778626,0.9394269133115706,0.523828725766847,0.2923933687103476,0.3392857142857143,0.2900763358778626,0.945945945945946,0.3127572016460905,0.523828725766847,0.2563996991666896,0.8811463222176479,0.8886666666666667,0.3473556151571418,0.8846977584927852,0.523828725766847,0.2892499215702015,0.6180111409119042,,0.6260920574788306,0.3674863564648759,0.6180111409119042
2024-07-25 20:43:52,hf_training,hf_ctgan_base_30000_3,100,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:44:16,hf_training,hf_ctgan_base_30000_3,100,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:45:01,hf_training,hf_ctgan_base_30000_3,100,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:45:57,hf_training,hf_ctgan_base_30000_3,100,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:47:46,hf_training,hf_ctgan_base_30000_3,500,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:49:35,hf_training,hf_ctgan_base_30000_3,500,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:53:37,hf_training,hf_ctgan_base_30000_3,500,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:57:48,hf_training,hf_ctgan_base_30000_3,500,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:58:10,hf_training,hf_ctgan_syn_10000_3,100,0.01,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:58:36,hf_training,hf_ctgan_syn_10000_3,100,0.01,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 20:59:36,hf_training,hf_ctgan_syn_10000_3,100,0.01,4,31,0.0,0.9235537190082644,0.97954711468225,0.1526717557251908,0.9507266926621766,0.3867158877187281,0.1619150308227593,0.4166666666666667,0.1526717557251908,0.97954711468225,0.223463687150838,0.3867158877187281,0.1371833248054085,0.8792855831037649,0.9073333333333332,0.2248855370741073,0.887212390180853,0.3867158877187281,0.1597551284972439,0.5661094352037204,,0.5870951899065073,0.2869779896321616,0.5661094352037204
2024-07-25 21:00:24,hf_training,hf_ctgan_syn_10000_3,100,0.01,4,31,1.0,0.9235537190082644,0.97954711468225,0.1526717557251908,0.9507266926621766,0.3867158877187281,0.1619150308227593,0.4166666666666667,0.1526717557251908,0.97954711468225,0.223463687150838,0.3867158877187281,0.1371833248054085,0.8792855831037649,0.9073333333333332,0.2248855370741073,0.887212390180853,0.3867158877187281,0.1597551284972439,0.5661094352037204,,0.5870951899065073,0.2869779896321616,0.5661094352037204
2024-07-25 21:02:01,hf_training,hf_ctgan_syn_10000_3,500,0.01,2,31,0.0,0.933186490455213,0.9284149013878744,0.3053435114503817,0.9307945807396558,0.5324335320700917,0.3011486344099287,0.2898550724637681,0.3053435114503817,0.9284149013878744,0.2973977695167286,0.5324335320700917,0.265822297735338,0.8770022132839601,0.874,0.3597584128382561,0.8754779258928536,0.5324335320700917,0.2980634676736811,0.6168792064191281,,0.6140961751281923,0.3527144243635309,0.6168792064191281
2024-07-25 21:03:35,hf_training,hf_ctgan_syn_10000_3,500,0.01,2,31,1.0,0.9340579710144928,0.941563184806428,0.3053435114503817,0.9377955620225537,0.5361904597260189,0.3057915380136154,0.3333333333333333,0.3053435114503817,0.941563184806428,0.3187250996015936,0.5361904597260189,0.2692088801887834,0.8815946859903382,0.886,0.3609066962568097,0.883730074971123,0.5361904597260189,0.3025966525635801,0.6234533481284049,,0.6282603308120737,0.3727905866530241,0.6234533481284049
2024-07-25 21:05:44,hf_training,hf_ctgan_syn_10000_3,500,0.01,4,31,0.0,0.9323144104803494,0.9357195032870708,0.2900763358778626,0.934013853445133,0.5209895247727799,0.2889547828989485,0.3015873015873015,0.2900763358778626,0.9357195032870708,0.2957198443579766,0.5209895247727799,0.2539053869469855,0.8772309096370233,0.8793333333333333,0.3464625058316001,0.8782695099848548,0.5209895247727799,0.2858938023191438,0.6128979195824668,,0.6148668489015549,0.351464187818255,0.6128979195824668
2024-07-25 21:07:26,hf_training,hf_ctgan_syn_10000_3,500,0.01,4,31,1.0,0.9324618736383442,0.93791088385683,0.2900763358778626,0.9351784413692644,0.5215992260051358,0.2896911119527763,0.3089430894308943,0.2900763358778626,0.93791088385683,0.2992125984251969,0.5215992260051358,0.2544403931855369,0.8780078998175602,0.8813333333333333,0.346653886401359,0.8796374244188158,0.5215992260051359,0.2866125491804374,0.6139936098673462,,0.6171955198972306,0.3547536153756454,0.6139936098673462
2024-07-25 21:07:51,hf_training,hf_ctgan_syn_10000_3,100,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:08:14,hf_training,hf_ctgan_syn_10000_3,100,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:09:06,hf_training,hf_ctgan_syn_10000_3,100,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:09:48,hf_training,hf_ctgan_syn_10000_3,100,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:11:31,hf_training,hf_ctgan_syn_10000_3,500,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:12:55,hf_training,hf_ctgan_syn_10000_3,500,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:16:36,hf_training,hf_ctgan_syn_10000_3,500,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:20:04,hf_training,hf_ctgan_syn_10000_3,500,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:20:33,hf_training,hf_ctgan_syn_20000_3,100,0.01,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:20:50,hf_training,hf_ctgan_syn_20000_3,100,0.01,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:21:41,hf_training,hf_ctgan_syn_20000_3,100,0.01,4,31,0.0,0.9240766073871408,0.9868517165814464,0.1526717557251908,0.954433062522077,0.3881551032910785,0.1632325052232565,0.5263157894736842,0.1526717557251908,0.9868517165814464,0.2366863905325444,0.3881551032910785,0.1380962631985591,0.8893388292893657,0.914,0.2255234723066371,0.8917498531683246,0.3881551032910785,0.1610372734197662,0.5697617361533186,,0.5955597265273107,0.2993695998862969,0.5697617361533186
2024-07-25 21:22:36,hf_training,hf_ctgan_syn_20000_3,100,0.01,4,31,1.0,0.9240766073871408,0.9868517165814464,0.1526717557251908,0.954433062522077,0.3881551032910785,0.1632325052232565,0.5263157894736842,0.1526717557251908,0.9868517165814464,0.2366863905325444,0.3881551032910785,0.1380962631985591,0.8893388292893657,0.914,0.2255234723066371,0.8917498531683246,0.3881551032910785,0.1610372734197662,0.5697617361533186,,0.5955597265273107,0.2993695998862969,0.5697617361533186
2024-07-25 21:24:21,hf_training,hf_ctgan_syn_20000_3,500,0.01,2,31,0.0,0.941400304414003,0.9035792549306064,0.4122137404580153,0.922102124487514,0.6103013882297924,0.3907695669295246,0.2903225806451613,0.4122137404580153,0.9035792549306064,0.3406940063091483,0.6103013882297924,0.3541660020208989,0.8845395165381909,0.8606666666666667,0.4551263287219549,0.8713258154999368,0.6103013882297924,0.3875728555941713,0.6578964976943108,,0.6313980653983312,0.3914703152967256,0.6578964976943108
2024-07-25 21:25:50,hf_training,hf_ctgan_syn_20000_3,500,0.01,2,31,1.0,0.941400304414003,0.9035792549306064,0.4122137404580153,0.922102124487514,0.6103013882297924,0.3907695669295246,0.2903225806451613,0.4122137404580153,0.9035792549306064,0.3406940063091483,0.6103013882297924,0.3541660020208989,0.8845395165381909,0.8606666666666667,0.4551263287219549,0.8713258154999368,0.6103013882297924,0.3875728555941713,0.6578964976943108,,0.6313980653983312,0.3914703152967256,0.6578964976943108
2024-07-25 21:29:54,hf_training,hf_ctgan_syn_20000_3,500,0.01,4,31,0.0,0.937219730941704,0.9159970781592404,0.3587786259541984,0.9264868858514962,0.5732714654332909,0.3469526099376381,0.2901234567901234,0.3587786259541984,0.9159970781592404,0.3208191126279863,0.5732714654332909,0.3103277362224275,0.880706656332466,0.8673333333333333,0.4074423707801054,0.8735919003233098,0.5732714654332909,0.3437540376331764,0.6373878520567194,,0.6236529992397413,0.3737140981561729,0.6373878520567194
2024-07-25 21:33:52,hf_training,hf_ctgan_syn_20000_3,500,0.01,4,31,1.0,0.937219730941704,0.9159970781592404,0.3587786259541984,0.9264868858514962,0.5732714654332909,0.3469526099376381,0.2901234567901234,0.3587786259541984,0.9159970781592404,0.3208191126279863,0.5732714654332909,0.3103277362224275,0.880706656332466,0.8673333333333333,0.4074423707801054,0.8735919003233098,0.5732714654332909,0.3437540376331764,0.6373878520567194,,0.6236529992397413,0.3737140981561729,0.6373878520567194
2024-07-25 21:34:13,hf_training,hf_ctgan_syn_20000_3,100,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:34:31,hf_training,hf_ctgan_syn_20000_3,100,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:35:41,hf_training,hf_ctgan_syn_20000_3,100,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:36:36,hf_training,hf_ctgan_syn_20000_3,100,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:38:14,hf_training,hf_ctgan_syn_20000_3,500,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:39:54,hf_training,hf_ctgan_syn_20000_3,500,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:44:27,hf_training,hf_ctgan_syn_20000_3,500,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:48:24,hf_training,hf_ctgan_syn_20000_3,500,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:48:46,hf_training,hf_ctgan_syn_30000_3,100,0.01,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:49:06,hf_training,hf_ctgan_syn_30000_3,100,0.01,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:50:14,hf_training,hf_ctgan_syn_30000_3,100,0.01,4,31,0.0,0.9270538243626062,0.956172388604821,0.2137404580152671,0.9413879899316792,0.452076016043703,0.2195460079067956,0.3181818181818182,0.2137404580152671,0.956172388604821,0.2557077625570776,0.452076016043703,0.1891994406570972,0.8738790024894841,0.8913333333333333,0.2785795132867548,0.8815052500742974,0.4520760160437031,0.2168957410336553,0.584956423310044,,0.5985478762443783,0.3155905024144595,0.584956423310044
2024-07-25 21:51:17,hf_training,hf_ctgan_syn_30000_3,100,0.01,4,31,1.0,0.9270538243626062,0.956172388604821,0.2137404580152671,0.9413879899316792,0.452076016043703,0.2195460079067956,0.3181818181818182,0.2137404580152671,0.956172388604821,0.2557077625570776,0.452076016043703,0.1891994406570972,0.8738790024894841,0.8913333333333333,0.2785795132867548,0.8815052500742974,0.4520760160437031,0.2168957410336553,0.584956423310044,,0.5985478762443783,0.3155905024144595,0.584956423310044
2024-07-25 21:53:02,hf_training,hf_ctgan_syn_30000_3,500,0.01,2,31,0.0,0.9310850439882696,0.9276844411979548,0.2824427480916031,0.92938163190633,0.5118766872341165,0.2789242201412227,0.2720588235294117,0.2824427480916031,0.9276844411979548,0.2771535580524344,0.5118766872341165,0.2451112657263242,0.8735300874015294,0.8713333333333333,0.3387938559562244,0.87242038012309,0.5118766872341165,0.2759712221223216,0.6050635946447789,,0.6032675949793822,0.3341148098356747,0.6050635946447789
2024-07-25 21:55:14,hf_training,hf_ctgan_syn_30000_3,500,0.01,2,31,1.0,0.9310850439882696,0.9276844411979548,0.2824427480916031,0.92938163190633,0.5118766872341165,0.2789242201412227,0.2720588235294117,0.2824427480916031,0.9276844411979548,0.2771535580524344,0.5118766872341165,0.2451112657263242,0.8735300874015294,0.8713333333333333,0.3387938559562244,0.87242038012309,0.5118766872341165,0.2759712221223216,0.6050635946447789,,0.6032675949793822,0.3341148098356747,0.6050635946447789
2024-07-25 21:59:47,hf_training,hf_ctgan_syn_30000_3,500,0.01,4,31,0.0,0.937311178247734,0.9065010956902848,0.366412213740458,0.921648718900854,0.5763272275626304,0.3500922914257285,0.2727272727272727,0.366412213740458,0.9065010956902848,0.3127035830618893,0.5763272275626304,0.3142138550343275,0.8792708504989472,0.8593333333333333,0.4135799760974096,0.8684675103709179,0.5763272275626304,0.3469589079808795,0.6364566547153715,,0.6171761509813717,0.3658847915918256,0.6364566547153715
2024-07-25 22:03:45,hf_training,hf_ctgan_syn_30000_3,500,0.01,4,31,1.0,0.9376876876876876,0.912344777209642,0.366412213740458,0.924842650870048,0.5781818654298403,0.3525444822627006,0.2857142857142857,0.366412213740458,0.912344777209642,0.3210702341137123,0.5781818654298403,0.3160440567611594,0.8807486772486772,0.8646666666666667,0.4140903242834334,0.8721131931399949,0.5781818654298403,0.349356778435566,0.6393784954750499,,0.6229564424918802,0.3737996918437656,0.6393784954750499
2024-07-25 22:04:06,hf_training,hf_ctgan_syn_30000_3,100,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:04:35,hf_training,hf_ctgan_syn_30000_3,100,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:05:31,hf_training,hf_ctgan_syn_30000_3,100,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:06:25,hf_training,hf_ctgan_syn_30000_3,100,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:08:11,hf_training,hf_ctgan_syn_30000_3,500,0.001,2,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:10:04,hf_training,hf_ctgan_syn_30000_3,500,0.001,2,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:14:20,hf_training,hf_ctgan_syn_30000_3,500,0.001,4,31,0.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:18:09,hf_training,hf_ctgan_syn_30000_3,500,0.001,4,31,1.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 22:18:26,hf_training,hf_copula_base_10000_3,100,0.01,2,31,0.0,0.9220598469032708,0.9678597516435354,0.1450381679389313,0.9444048467569494,0.3746686605525039,0.1519270952607984,0.3015873015873015,0.1450381679389313,0.9678597516435354,0.1958762886597938,0.3746686605525039,0.1288261151396163,0.8678719112790095,0.896,0.2168979195824667,0.8790333526831311,0.374668660552504,0.1499096096635485,0.5564489597912333,,0.5701405677083716,0.2612477827336121,0.5564489597912333
2024-07-25 22:18:41,hf_training,hf_copula_base_10000_3,100,0.01,2,31,1.0,0.9220598469032708,0.9678597516435354,0.1450381679389313,0.9444048467569494,0.3746686605525039,0.1519270952607984,0.3015873015873015,0.1450381679389313,0.9678597516435354,0.1958762886597938,0.3746686605525039,0.1288261151396163,0.8678719112790095,0.896,0.2168979195824667,0.8790333526831311,0.374668660552504,0.1499096096635485,0.5564489597912333,,0.5701405677083716,0.2612477827336121,0.5564489597912333
2024-07-25 22:19:40,hf_training,hf_copula_base_10000_3,100,0.01,4,31,0.0,0.9235048678720446,0.9700511322132944,0.1603053435114503,0.9462059137869612,0.3943404366446884,0.1680962816539163,0.3387096774193548,0.1603053435114503,0.9700511322132944,0.2176165803108808,0.3943404366446884,0.1429124782923307,0.8724327545725096,0.8993333333333333,0.2310231423914114,0.8825757786633835,0.3943404366446884,0.1658968961603378,0.5651782378623723,,0.5819112470489209,0.2812467154344585,0.5651782378623723
2024-07-25 22:20:30,hf_training,hf_copula_base_10000_3,100,0.01,4,31,1.0,0.9233983286908078,0.9685902118334552,0.1603053435114503,0.9454545454545455,0.3940433816596727,0.1678204408652298,0.328125,0.1603053435114503,0.9685902118334552,0.2153846153846153,0.3940433816596727,0.1427199323943511,0.8714111246518107,0.898,0.2308955553449054,0.881695104895105,0.3940433816596727,0.1656283297921064,0.5644477776724527,,0.5804195804195804,0.279144055944056,0.5644477776724527
2024-07-25 22:22:01,hf_training,hf_copula_base_10000_3,500,0.01,2,31,0.0,0.9350746268656716,0.9152666179693206,0.3358778625954198,0.925064599483204,0.5544526989279375,0.3252292367311482,0.275,0.3358778625954198,0.9152666179693206,0.302405498281787,0.5544526989279375,0.2896063539658,0.8774281094527364,0.8646666666666667,0.3864778138980738,0.8706857046449469,0.5544526989279375,0.3221181716363078,0.6255722402823702,,0.6137350488824955,0.3567843931200441,0.6255722402823702
2024-07-25 22:23:27,hf_training,hf_copula_base_10000_3,500,0.01,2,31,1.0,0.9350746268656716,0.9152666179693206,0.3358778625954198,0.925064599483204,0.5544526989279375,0.3252292367311482,0.275,0.3358778625954198,0.9152666179693206,0.302405498281787,0.5544526989279375,0.2896063539658,0.8774281094527364,0.8646666666666667,0.3864778138980738,0.8706857046449469,0.5544526989279375,0.3221181716363078,0.6255722402823702,,0.6137350488824955,0.3567843931200441,0.6255722402823702
2024-07-25 22:27:00,hf_training,hf_copula_base_10000_3,500,0.01,4,31,0.0,0.9404125286478228,0.8991964937910883,0.4045801526717557,0.9193427931292008,0.6031559124636896,0.3817910515524501,0.2774869109947644,0.4045801526717557,0.8991964937910883,0.3291925465838509,0.6031559124636896,0.3458030579273617,0.8825170247061224,0.856,0.4477766464628441,0.867803004930907,0.6031559124636896,0.3786481001091923,0.6518883232314221,,0.6242676698565259,0.3807323347821448,0.6518883232314221
