timestamp,origin_data_name,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-26 22:52:50,hf_training,hf_ctgan_base_20000_3,2000.0,0.0001,4.0,3.0,4.0,0.9302491103202848,0.9547114682249818,0.2519083969465648,0.9423215573179524,0.4904078256992403,0.2574022378106878,0.3473684210526316,0.2519083969465648,0.9547114682249818,0.2920353982300884,0.4904078256992403,0.2235974332034251,0.8793441967909097,0.8933333333333333,0.3132865318382133,0.8855298994242791,0.4904078256992403,0.2544499515416535,0.6033099325857734,,0.6171784777740205,0.3488270561237619,0.6033099325857734
2024-07-26 22:53:59,hf_training,hf_ctgan_base_30000_3,1500.0,0.001,10.0,0.0,4.0,0.931948424068768,0.9503287070854638,0.2748091603053435,0.9410488245931284,0.5110372139171657,0.2788008372372956,0.3461538461538461,0.2748091603053435,0.9503287070854638,0.3063829787234042,0.5110372139171657,0.2435172307791424,0.8807890309308647,0.8913333333333333,0.333804534057474,0.8856213407205058,0.5110372139171657,0.2757194022732835,0.6125689336954037,,0.6237159016582663,0.3618104625960268,0.6125689336954037
2024-07-26 22:55:30,hf_training,hf_copula_syn_30000_3,1500.0,0.0001,10.0,3.0,4.0,0.9328519855595668,0.943754565376187,0.2900763358778626,0.9382716049382716,0.5232216225389859,0.2916560181307187,0.3304347826086956,0.2900763358778626,0.943754565376187,0.3089430894308943,0.5232216225389859,0.2558657144539393,0.880240883168524,0.8866666666666667,0.3471642345873829,0.8833102479172941,0.5232216225389859,0.2885303316096133,0.6169154506270248,,0.623607347184583,0.363904446451872,0.6169154506270248
2024-07-26 22:55:44,hf_training,hf_ctgan_base_20000_3,2000.0,0.0001,4.0,5.0,4.0,0.9302491103202848,0.9547114682249818,0.2519083969465648,0.9423215573179524,0.4904078256992403,0.2574022378106878,0.3473684210526316,0.2519083969465648,0.9547114682249818,0.2920353982300884,0.4904078256992403,0.2235974332034251,0.8793441967909097,0.8933333333333333,0.3132865318382133,0.8855298994242791,0.4904078256992403,0.2544499515416535,0.6033099325857734,,0.6171784777740205,0.3488270561237619,0.6033099325857734
2024-07-26 22:58:40,hf_training,hf_ctgan_base_20000_3,2000.0,0.0001,4.0,7.0,4.0,0.9302491103202848,0.9547114682249818,0.2519083969465648,0.9423215573179524,0.4904078256992403,0.2574022378106878,0.3473684210526316,0.2519083969465648,0.9547114682249818,0.2920353982300884,0.4904078256992403,0.2235974332034251,0.8793441967909097,0.8933333333333333,0.3132865318382133,0.8855298994242791,0.4904078256992403,0.2544499515416535,0.6033099325857734,,0.6171784777740205,0.3488270561237619,0.6033099325857734
2024-07-26 22:59:12,hf_training,hf_ctgan_base_30000_3,1500.0,0.001,10.0,10.0,4.0,0.9311079545454546,0.9576333089846604,0.2595419847328244,0.9441843716240548,0.4985439295188949,0.2658968337546218,0.3695652173913043,0.2595419847328244,0.9576333089846604,0.3049327354260089,0.4985439295188949,0.2311952655656598,0.8820665555006587,0.8966666666666666,0.320508627050818,0.888356395396092,0.4985439295188948,0.2628662301327858,0.6085876468587424,,0.6245585535250319,0.3607607116539716,0.6085876468587424
2024-07-26 22:59:57,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,2.0,0.0,4.0,0.9234972677595628,0.987582176771366,0.1450381679389313,0.954465231203671,0.3784667879854991,0.1553054664623353,0.5277777777777778,0.1450381679389313,0.987582176771366,0.2275449101796407,0.3784667879854991,0.1311687527537861,0.888937765634487,0.914,0.2186203447102972,0.8909808565009055,0.3784667879854991,0.1531975267984553,0.5663101723551486,,0.5910050706916559,0.291029284882406,0.5663101723551486
2024-07-26 23:00:28,hf_training,hf_copula_syn_30000_3,1500.0,0.0001,10.0,5.0,4.0,0.9328519855595668,0.943754565376187,0.2900763358778626,0.9382716049382716,0.5232216225389859,0.2916560181307187,0.3304347826086956,0.2900763358778626,0.943754565376187,0.3089430894308943,0.5232216225389859,0.2558657144539393,0.880240883168524,0.8866666666666667,0.3471642345873829,0.8833102479172941,0.5232216225389859,0.2885303316096133,0.6169154506270248,,0.623607347184583,0.363904446451872,0.6169154506270248
2024-07-26 23:00:44,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,2.0,10.0,4.0,0.9234972677595628,0.987582176771366,0.1450381679389313,0.954465231203671,0.3784667879854991,0.1553054664623353,0.5277777777777778,0.1450381679389313,0.987582176771366,0.2275449101796407,0.3784667879854991,0.1311687527537861,0.888937765634487,0.914,0.2186203447102972,0.8909808565009055,0.3784667879854991,0.1531975267984553,0.5663101723551486,,0.5910050706916559,0.291029284882406,0.5663101723551486
2024-07-26 23:00:51,hf_training,hf_ctgan_base_20000_3,2000.0,0.0001,4.0,9.0,4.0,0.9302491103202848,0.9547114682249818,0.2519083969465648,0.9423215573179524,0.4904078256992403,0.2574022378106878,0.3473684210526316,0.2519083969465648,0.9547114682249818,0.2920353982300884,0.4904078256992403,0.2235974332034251,0.8793441967909097,0.8933333333333333,0.3132865318382133,0.8855298994242791,0.4904078256992403,0.2544499515416535,0.6033099325857734,,0.6171784777740205,0.3488270561237619,0.6033099325857734
2024-07-26 23:01:55,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,4.0,0.0,4.0,0.9270687237026648,0.9656683710737765,0.2061068702290076,0.9459749552772808,0.4461287769704617,0.2141485054623663,0.3648648648648648,0.2061068702290076,0.9656683710737765,0.2634146341463414,0.4461287769704617,0.1839132658199537,0.8779695866974969,0.8993333333333333,0.2724419079694508,0.8863646872318455,0.4461287769704617,0.2115079612002623,0.5858876206513921,,0.6046947947118111,0.3230249021917768,0.5858876206513921
2024-07-26 23:03:13,hf_training,hf_ctgan_base_20000_3,2000.0,0.0001,4.0,10.0,4.0,0.9302491103202848,0.9547114682249818,0.2519083969465648,0.9423215573179524,0.4904078256992403,0.2574022378106878,0.3473684210526316,0.2519083969465648,0.9547114682249818,0.2920353982300884,0.4904078256992403,0.2235974332034251,0.8793441967909097,0.8933333333333333,0.3132865318382133,0.8855298994242791,0.4904078256992403,0.2544499515416535,0.6033099325857734,,0.6171784777740205,0.3488270561237619,0.6033099325857734
2024-07-26 23:03:22,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,4.0,10.0,4.0,0.9271198318149964,0.966398831263696,0.2061068702290076,0.946351931330472,0.4462974775917194,0.2143250431529785,0.3698630136986301,0.2061068702290076,0.966398831263696,0.2647058823529412,0.4462974775917194,0.184037833856484,0.8784527363661672,0.9,0.2725057014927038,0.8868215097197678,0.4462974775917194,0.2116799602077513,0.5862528507463519,,0.6055289068417066,0.3242363039636455,0.5862528507463519
2024-07-26 23:04:45,hf_training,hf_copula_syn_30000_3,1500.0,0.0001,10.0,7.0,4.0,0.9328519855595668,0.943754565376187,0.2900763358778626,0.9382716049382716,0.5232216225389859,0.2916560181307187,0.3304347826086956,0.2900763358778626,0.943754565376187,0.3089430894308943,0.5232216225389859,0.2558657144539393,0.880240883168524,0.8866666666666667,0.3471642345873829,0.8833102479172941,0.5232216225389859,0.2885303316096133,0.6169154506270248,,0.623607347184583,0.363904446451872,0.6169154506270248
2024-07-26 23:05:48,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,8.0,0.0,4.0,0.9284195605953224,0.9569028487947406,0.2290076335877862,0.9424460431654677,0.4681218398834803,0.2350890112901451,0.3370786516853932,0.2290076335877862,0.9569028487947406,0.2727272727272727,0.4681218398834803,0.2031871026616445,0.8767757878838555,0.8933333333333333,0.2925771490491936,0.8839572705471985,0.4681218398834803,0.2323029112699227,0.5929552411912634,,0.6075866579463702,0.3312160453455418,0.5929552411912634
2024-07-26 23:07:50,hf_training,hf_ctgan_base_20000_3,2000.0,0.0001,8.0,0.0,4.0,0.9339488636363636,0.960555149744339,0.2900763358778626,0.94706517824991,0.5278582368841557,0.2973161589664868,0.4130434782608695,0.2900763358778626,0.960555149744339,0.3408071748878923,0.5278582368841557,0.259952477526412,0.8884564599802371,0.902,0.3486314856222015,0.8941186459562936,0.5278582368841557,0.2940530641207203,0.6253157428111008,,0.6439361765689011,0.3937537071815086,0.6253157428111008
2024-07-26 23:08:39,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,8.0,10.0,4.0,0.9293286219081272,0.960555149744339,0.2366412213740458,0.9446839080459772,0.4767671799029688,0.2437620100982022,0.3647058823529411,0.2366412213740458,0.960555149744339,0.287037037037037,0.4767671799029688,0.2108518775670573,0.8800182359869743,0.8973333333333333,0.2998630377850514,0.8872494146445298,0.4767671799029688,0.2408878585238156,0.5985981855591924,,0.6158604725415071,0.3444715304384845,0.5985981855591924
2024-07-26 23:09:26,hf_training,hf_copula_syn_30000_3,1500.0,0.0001,10.0,9.0,4.0,0.9328519855595668,0.943754565376187,0.2900763358778626,0.9382716049382716,0.5232216225389859,0.2916560181307187,0.3304347826086956,0.2900763358778626,0.943754565376187,0.3089430894308943,0.5232216225389859,0.2558657144539393,0.880240883168524,0.8866666666666667,0.3471642345873829,0.8833102479172941,0.5232216225389859,0.2885303316096133,0.6169154506270248,,0.623607347184583,0.363904446451872,0.6169154506270248
2024-07-26 23:10:20,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,2.0,1.0,4.0,0.923943661971831,0.95836376917458,0.1755725190839694,0.940839010397992,0.4101979292400058,0.1814337699902053,0.2875,0.1755725190839694,0.95836376917458,0.2180094786729857,0.4101979292400058,0.1550909123153724,0.8683609154929577,0.89,0.2439362882585494,0.877711897960675,0.4101979292400058,0.1791331604199365,0.5669681441292747,,0.5794242445354889,0.281136591110303,0.5669681441292747
2024-07-26 23:11:09,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,2.0,3.0,4.0,0.923943661971831,0.95836376917458,0.1755725190839694,0.940839010397992,0.4101979292400058,0.1814337699902053,0.2875,0.1755725190839694,0.95836376917458,0.2180094786729857,0.4101979292400058,0.1550909123153724,0.8683609154929577,0.89,0.2439362882585494,0.877711897960675,0.4101979292400058,0.1791331604199365,0.5669681441292747,,0.5794242445354889,0.281136591110303,0.5669681441292747
2024-07-26 23:11:36,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,10.0,0.0,4.0,0.9301496792587312,0.9532505478451424,0.2519083969465648,0.9415584415584416,0.4900324656551896,0.2569732739272814,0.3402061855670103,0.2519083969465648,0.9532505478451424,0.2894736842105263,0.4900324656551896,0.2232903608649277,0.878627947476321,0.892,0.3131589447917073,0.8846097060833903,0.4900324656551896,0.2540316328531692,0.6025794723958535,,0.6155160628844839,0.3464224196855776,0.6025794723958535
2024-07-26 23:11:39,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,2.0,5.0,4.0,0.923943661971831,0.95836376917458,0.1755725190839694,0.940839010397992,0.4101979292400058,0.1814337699902053,0.2875,0.1755725190839694,0.95836376917458,0.2180094786729857,0.4101979292400058,0.1550909123153724,0.8683609154929577,0.89,0.2439362882585494,0.877711897960675,0.4101979292400058,0.1791331604199365,0.5669681441292747,,0.5794242445354889,0.281136591110303,0.5669681441292747
2024-07-26 23:11:41,hf_training,hf_ctgan_base_20000_3,100.0,0.1,2.0,0.0,4.0,0.9353912419239052,0.9517896274653032,0.3129770992366412,0.943519188993483,0.5457914956167914,0.3169178381141637,0.3831775700934579,0.3129770992366412,0.9517896274653032,0.3445378151260504,0.5457914956167914,0.2788588752610644,0.8871645812507128,0.896,0.3687667267019444,0.8912081490090604,0.5457914956167914,0.313594022024993,0.6323833633509722,,0.6440285020597667,0.3968488551104728,0.6323833633509722
2024-07-26 23:11:47,hf_training,hf_ctgan_base_20000_3,100.0,0.1,2.0,3.0,4.0,0.936200716845878,0.953981008035062,0.3206106870229007,0.9450072358900145,0.5530429516709535,0.3252285497566948,0.4,0.3206106870229007,0.953981008035062,0.3559322033898305,0.5530429516709535,0.2864844630291464,0.8893725209080049,0.8986666666666666,0.3759250283912962,0.8935613497183317,0.5530429516709535,0.3218448995158223,0.6372958475289814,,0.6504697196399225,0.4073780895615133,0.6372958475289814
2024-07-26 23:12:01,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,2.0,7.0,4.0,0.923943661971831,0.95836376917458,0.1755725190839694,0.940839010397992,0.4101979292400058,0.1814337699902053,0.2875,0.1755725190839694,0.95836376917458,0.2180094786729857,0.4101979292400058,0.1550909123153724,0.8683609154929577,0.89,0.2439362882585494,0.877711897960675,0.4101979292400058,0.1791331604199365,0.5669681441292747,,0.5794242445354889,0.281136591110303,0.5669681441292747
2024-07-26 23:12:38,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,2.0,9.0,4.0,0.923943661971831,0.95836376917458,0.1755725190839694,0.940839010397992,0.4101979292400058,0.1814337699902053,0.2875,0.1755725190839694,0.95836376917458,0.2180094786729857,0.4101979292400058,0.1550909123153724,0.8683609154929577,0.89,0.2439362882585494,0.877711897960675,0.4101979292400058,0.1791331604199365,0.5669681441292747,,0.5794242445354889,0.281136591110303,0.5669681441292747
2024-07-26 23:12:41,hf_training,hf_ctgan_base_20000_3,100.0,0.1,10.0,5.0,4.0,0.9372325249643366,0.9598246895544192,0.3282442748091603,0.948394081559004,0.5612993489811989,0.3349553396606072,0.4387755102040816,0.3282442748091603,0.9598246895544192,0.3755458515283842,0.5612993489811989,0.2951585786728282,0.893700612341941,0.9046666666666666,0.3834022976969129,0.89836533613633,0.5612993489811989,0.3314797558676745,0.6440344821817897,,0.6619699665436941,0.4255745969510583,0.6440344821817897
2024-07-26 23:13:07,hf_training,hf_ctgan_base_20000_3,500.0,0.1,2.0,9.0,4.0,0.9378612716763006,0.9481373265157048,0.3435114503816794,0.9429713040319652,0.5706978431643296,0.345388452832339,0.3879310344827586,0.3435114503816794,0.9481373265157048,0.3643724696356274,0.5706978431643296,0.3060036035524964,0.889834030961398,0.8953333333333333,0.3963154435640509,0.8924403391613517,0.5706978431643296,0.3419488426618995,0.6458243884486922,,0.6536718868337963,0.414903434506241,0.6458243884486922
2024-07-26 23:13:16,hf_training,hf_ctgan_base_20000_3,500.0,0.1,2.0,10.0,4.0,0.9376811594202898,0.9452154857560264,0.3435114503816794,0.9414332484539834,0.5698178151262702,0.3442292117051217,0.375,0.3435114503816794,0.9452154857560264,0.3585657370517928,0.5698178151262702,0.3051554731654307,0.8885403381642512,0.8926666666666667,0.396060269471039,0.8905294857915254,0.5698178151262702,0.3408167718726553,0.6443634680688528,,0.649999492752888,0.4094694997142508,0.6443634680688528
2024-07-26 23:13:32,hf_training,hf_ctgan_base_20000_3,500.0,0.1,4.0,3.0,4.0,0.9367816091954024,0.9525200876552228,0.3282442748091603,0.9445852951829048,0.5591594275459785,0.3321778271195357,0.3981481481481481,0.3282442748091603,0.9525200876552228,0.3598326359832636,0.5591594275459785,0.2931407037075569,0.8897409535972755,0.898,0.382764362464383,0.8935168962794695,0.5591594275459785,0.3287685850082229,0.6403821812321915,,0.6522089655830842,0.4109010348866989,0.6403821812321915
2024-07-26 23:13:32,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,4.0,1.0,4.0,0.9347353154459752,0.941563184806428,0.3129770992366412,0.938136826783115,0.5428514661753521,0.3132113740102697,0.3388429752066115,0.3129770992366412,0.941563184806428,0.3253968253968254,0.5428514661753521,0.2761640546471891,0.8826940510650708,0.8866666666666667,0.3678736173764026,0.8846241999953791,0.5428514661753521,0.3099759081192274,0.6272701420215346,,0.6317668260899703,0.3789094521845614,0.6272701420215346
2024-07-26 23:13:45,hf_training,hf_ctgan_base_20000_3,500.0,0.1,4.0,7.0,4.0,0.936154949784792,0.9532505478451424,0.3206106870229007,0.9446254071661238,0.5528311795201024,0.324957198808774,0.3962264150943396,0.3206106870229007,0.9532505478451424,0.3544303797468354,0.5528311795201024,0.2862874272904014,0.8890011910884924,0.898,0.3758612348680432,0.8930817081048391,0.5528311795201024,0.3215800387628361,0.6369306174340216,,0.6495278934564797,0.40597407880812,0.6369306174340216
2024-07-26 23:13:56,hf_training,hf_ctgan_base_20000_3,500.0,0.1,4.0,10.0,4.0,0.9364161849710982,0.9466764061358656,0.3282442748091603,0.9415183436251362,0.557441575782619,0.3299583391312401,0.3706896551724138,0.3282442748091603,0.9466764061358656,0.3481781376518219,0.557441575782619,0.2915238816907786,0.8870094013686799,0.8926666666666667,0.3822540142783592,0.8896999656368001,0.557441575782619,0.3266017298481065,0.6374603404725129,,0.644848240638479,0.399996515640158,0.6374603404725129
2024-07-26 23:14:00,hf_training,hf_ctgan_base_30000_3,1000.0,0.001,10.0,10.0,4.0,0.9303977272727272,0.9569028487947406,0.2519083969465648,0.9434641699675907,0.4909703276914851,0.2580458852527317,0.358695652173913,0.2519083969465648,0.9569028487947406,0.2959641255605381,0.4909703276914851,0.2240578400942367,0.8804690793807641,0.8953333333333333,0.3134779124079722,0.8869158327560417,0.490970327691485,0.2550775959755564,0.6044056228706527,,0.6197141477640645,0.3525124627720874,0.6044056228706527
2024-07-26 23:14:04,hf_training,hf_ctgan_base_20000_3,500.0,0.1,8.0,0.0,4.0,0.9396363636363636,0.943754565376187,0.366412213740458,0.9416909620991254,0.5880503375793202,0.3657678827689691,0.384,0.366412213740458,0.943754565376187,0.375,0.5880503375793202,0.3258385162853359,0.891110787878788,0.8933333333333333,0.4168334457833117,0.8921999514091352,0.5880503375793202,0.3622807180960651,0.6550833895583225,,0.6583454810495627,0.4244910106899903,0.6550833895583225
2024-07-26 23:14:18,hf_training,hf_copula_syn_30000_3,1000.0,0.0001,4.0,3.0,4.0,0.9347353154459752,0.941563184806428,0.3129770992366412,0.938136826783115,0.5428514661753521,0.3132113740102697,0.3388429752066115,0.3129770992366412,0.941563184806428,0.3253968253968254,0.5428514661753521,0.2761640546471891,0.8826940510650708,0.8866666666666667,0.3678736173764026,0.8846241999953791,0.5428514661753521,0.3099759081192274,0.6272701420215346,,0.6317668260899703,0.3789094521845614,0.6272701420215346
2024-07-26 23:14:32,hf_training,hf_ctgan_base_20000_3,500.0,0.1,8.0,7.0,4.0,0.9412191582002902,0.9474068663257852,0.3816793893129771,0.9443028758645796,0.6013365731187045,0.3820627007423262,0.4098360655737705,0.3816793893129771,0.9474068663257852,0.3952569169960475,0.6013365731187045,0.3411486475979677,0.8948117014442408,0.898,0.4310862556387623,0.8963528621233944,0.6013365731187045,0.3784895401010523,0.6645431278193812,,0.6697798964303134,0.4432069307372326,0.6645431278193812
